,subject_id,label,avg_bpm,hr_elevation,chest_accel_ta,ankle_accel_ta,arm_accel_ta,ar_1,ar_2,ar_3,ar_4,ar_5,ar_6,ar_7,ar_8,ar_9,ar_10,ar_11,ar_12,ar_13,ar_14,ar_15,ar_16,ar_17,ar_18,ar_19,ar_20,ar_21,ar_22,ar_23,ar_24,ar_25,ar_26,ar_27,chest_accel_sma,ankle_accel_sma,arm_accel_sma,ankle_gyro_sma,arm_gyro_sma,chest_x_accel_std,chest_y_accel_std,chest_z_accel_std,ankle_x_accel_std,ankle_y_accel_std,ankle_z_accel_std,arm_x_accel_std,arm_y_accel_std,arm_z_accel_std
1136,0,6,87.95989838099557,24.006710244919248,89.33729150334227,166.1431337714923,163.82048049921178,1.9945889657505522,-1.766008010977744,0.77396805240009,1.8303674253962137,-1.712968996079885,0.7822629008008476,2.013309702868542,-1.6895436176868404,0.6748935678998873,1.7592574118625293,-1.6507516865252851,0.8463369996256607,1.8499203309745256,-1.7135580235455703,0.8453553198132722,2.0380421253757377,-1.8670461380595307,0.826492923625979,2.0356734660930793,-1.8512703647120397,0.7625565677696703,2.171620174438177,-1.8977635114865459,0.7136425458277611,2.0988031210039066,-1.8493858265061776,0.7420470985331276,12.066502638174214,12.067481075616582,13.443939995546586,1.6139576517958474,1.8079487124281481,4.1233761806845495,0.44006916913668953,5.53477640590063,0.3712118263120058,0.41605042965081573,1.2261890356713498,0.9116104086525069,1.745534390219427,2.020955669712964
1137,0,6,96.60933144550788,32.656143309431556,88.56699408969426,165.58830571822975,163.2748675615209,1.9808444310085531,-1.6446217408032358,0.6619197127810359,1.8302791020589324,-1.71557951490374,0.7845849487057528,1.9844923514413002,-1.6133772300703912,0.625950842632695,1.77624677561231,-1.6742026398556344,0.8618422699403465,1.885229621539768,-1.7153946024744129,0.8185836620842697,2.016022139082729,-1.7787862994408803,0.7592801084891467,2.145961309677583,-1.9217628698092222,0.7375776084021499,2.2290899750800675,-1.968219112015095,0.7242858948902948,2.145335935294567,-1.9262802873919704,0.7709487717299212,11.959666347305191,12.098556024505266,13.365602411599223,1.607046443463518,1.799019157523641,4.200688129600025,0.44609107717336144,5.258827838223408,0.3044967541601515,0.40560934307294005,1.153894688364092,0.89511863106544,1.6116767552694675,1.9220052850145612
1138,0,6,109.78631022860438,45.83312209252806,86.93104950700506,163.63566823125515,165.18365202061017,1.992622277873737,-1.669066685073365,0.6731136421709073,1.8894008775345736,-1.7054611822834285,0.7147763732058874,2.0257642533332714,-1.680451521106724,0.6536524221064418,1.8464079325567386,-1.680142325657477,0.8113334176243097,1.9747808330029124,-1.7678022317304662,0.7797592913049336,2.1086949608668055,-1.8655137357242402,0.7565570320299569,2.0388944545166874,-1.8001874463499665,0.7186292424452387,2.183454882626709,-1.919977893638395,0.7185639917311404,1.9860566579429881,-1.7020837355115073,0.702512737454495,12.191709155988594,12.411697762456305,13.423323195189441,1.5984815790785414,1.806728501194327,4.666949132532523,0.665483191948249,5.265870851456148,0.4063224310745761,0.4073096979362236,1.1324066301217992,0.9047633552884821,1.9394025775258672,1.8262158846006897
1139,0,6,117.98024173177268,54.02705359569636,86.64913381916777,163.3950693704212,165.464653242378,1.9746198137705617,-1.6914024994958363,0.7132935715981167,1.8907777509266683,-1.6918466582759493,0.7086912826582583,1.9314820335709912,-1.6570818812275185,0.7217980220535918,1.8147438096561117,-1.673037852951302,0.8243054654017612,1.9696880745576468,-1.7915604928354263,0.7978437675124577,2.0191220136834085,-1.8400270546032413,0.8150858293650777,2.009367766992435,-1.8368302316661587,0.7798116397830224,2.152262354356756,-1.8686590351331516,0.6994491098881693,1.9219655374888822,-1.6656165105297887,0.72945518805627,12.423982294020098,12.509557280667256,13.491193892849642,1.6011052058411988,1.7850494790126066,4.406491247725082,0.6882427210370609,5.071919767000277,0.46926162031888524,0.4081501798396882,1.1833147709800305,0.9520822669811528,2.0708908284210414,1.6584463637809739
1140,0,6,136.91810518921403,72.96491705313771,88.25141148959341,165.48388927325578,163.8963781910934,2.045952185418267,-1.7953971542534188,0.7470592705450831,1.804817426150515,-1.5917613507930628,0.6632557980112304,1.937755278198138,-1.6863292669484253,0.7441185724261543,1.7813943452847982,-1.679433901051432,0.8187523535207213,2.1204126435312727,-2.1752058357536166,1.0146429946795088,2.1232124160943884,-1.9970398216690521,0.8637124822042235,2.0624090862552693,-1.873626083744575,0.7484583138228471,2.090654323260755,-1.8361692713891156,0.7374184415940999,2.0036777529081427,-1.7573503242441797,0.7405757258865246,12.250916187977557,12.228560771093548,13.655215492091381,1.6083505584037217,1.763739337805485,4.8454577497679745,0.5568012656094522,5.293488789889373,0.45098190131418564,0.4527013890246857,1.1813158314666428,1.0137705626028342,1.8435363845331387,1.776092683443657
1141,0,6,130.7358912607453,66.78270312466897,88.45988619882287,166.47778915955342,164.42198062869912,2.0699989200048323,-1.8373312588172608,0.7676112842265004,1.8279278302684785,-1.6360033458105478,0.6383370537613411,2.006879555869787,-1.7255427636601124,0.7184542780770728,1.7335706627586114,-1.6240675934551039,0.7817034313352924,1.8745157512760002,-1.7489521348052204,0.8123964170767598,1.9492470912009996,-1.7550585072182088,0.7931646735633786,2.029427627538351,-1.7884635245222478,0.68736720681234,2.147649309823591,-1.9075007334992669,0.7409951161926158,2.0050126420421455,-1.7746335843729755,0.7479258470818944,12.007806785897156,12.11022707702181,13.03868691108199,1.6117754928629036,1.8017367570090645,4.512851508129084,0.6005644920931577,5.090942200912191,0.4394746852313301,0.45465942964429235,1.0751314186472614,0.973952559387989,1.6978697714441715,1.8505049909974653
1142,0,6,122.93348967468782,58.9803015386115,86.38529251636477,165.79058640006815,165.20795534993837,2.004329159301048,-1.7722935066337557,0.7618000748235557,1.8916960824197528,-1.7213054526327067,0.7142742133521411,1.959344981826404,-1.6346372094142534,0.6728937768202705,1.6591583260743483,-1.5428411180683175,0.7884200332596465,1.6764273069038338,-1.406264721395575,0.6877949393653268,1.7905135536665446,-1.4876203539768111,0.6897958639516684,2.0360973850909567,-1.835058068577413,0.7461442696828396,2.261176241771493,-2.007273408917279,0.7240058768331703,2.0551135504108435,-1.8572072895381182,0.7904068152172032,12.293830990703995,12.253151596595565,13.305340294392423,1.605495726217672,1.7968058425907656,4.386057191100386,0.6325426308434766,5.4645086768120334,0.4328187315769381,0.380425731503903,0.9986339098549591,0.9065647046509179,1.7847213776016337,1.8822810130109573
1143,0,6,121.31211512580501,57.35892698972869,86.13613771769262,163.91497054534804,167.02545785378,2.096859759091148,-1.8109690373888818,0.7114678091908782,1.8869581066542132,-1.702735202380606,0.7304222477514999,2.0138129065176287,-1.7159496929913214,0.6991085555353976,1.716126929385911,-1.6309945101604417,0.8037984364281832,1.9227217064805375,-1.7867971709820596,0.8369031792372449,2.062753134852551,-1.8841430581044927,0.8183178876299741,1.9809331383093687,-1.79126476762031,0.7490612407874382,2.311076005383984,-2.031805266729927,0.7032480502502483,2.0020716394288427,-1.76232469973005,0.7518314304810316,12.458587286162764,12.530577439818838,13.24761061720978,1.600805180185053,1.8010811976115892,4.860898899459471,0.6643239731348314,5.511904206151711,0.4398577693601023,0.3598151016629072,0.903517590690422,0.9539819435831762,2.031992229559156,1.7013815417384228
1144,0,6,125.51954176929391,61.56635363321759,86.30243072898888,163.85954841248585,166.30874367296295,2.068878949395552,-1.788921681829634,0.715933328828045,1.9223757361502214,-1.7552499247968067,0.74863910607941,2.0214536779418166,-1.7063774450058593,0.6795999427820189,1.7861408364999165,-1.654195733345016,0.7808796463786771,1.8873207455518914,-1.7196915992926658,0.7916434205543319,1.9732224921562391,-1.792543493411416,0.8065198719505813,2.0014478468063017,-1.7823866264851649,0.694597524194215,2.176546754034221,-1.9165876285614587,0.7202597887959585,1.9686415216306754,-1.7509396751652393,0.7605698820963631,12.456912775202236,12.47782263851716,13.458147138973988,1.6036715208799275,1.8123621743389975,4.847752493300872,0.7041537396101387,5.296220193452101,0.4984537125767145,0.41154439424081285,1.025230794082847,1.073997475232622,2.242887058635522,1.6785461364097722
1145,0,7,131.37762749524376,67.42443935916744,88.48840415340857,165.58055591032314,101.07172589737272,1.7492100885332427,-1.5618770675500075,0.7283798851975596,1.8323569740647876,-1.6412251248297733,0.7128208577845461,1.763640275621305,-1.5371443092715933,0.7412216542964369,1.644057243217775,-1.4625619197388242,0.7479066139198715,1.7410141701093376,-1.5752773008667602,0.7039156225420681,1.9250128447538781,-1.7183942776023504,0.7650408904046382,1.990952015122395,-1.6811287725627393,0.6741888498697792,2.084946536318605,-1.4891216918711603,0.4004436044828974,1.959515451461773,-1.703351966572132,0.7313365036272949,12.698911649537374,12.608384352883267,15.07755703308699,1.620358305079823,1.6507675311251993,0.32781494439019987,0.3071687081019295,0.5955616503707458,0.10887895911416531,0.08046363736871921,0.16005328412965075,2.816024771211444,7.3954534291642675,1.9462647529562465
1146,0,7,111.56041637590991,47.60722823983359,88.38797163655329,165.32380731911556,104.4086304104801,1.8639902229033796,-1.7087778601680546,0.8017860026052857,1.7702145601493604,-1.6075407469428853,0.7272746103215071,1.8014412214562372,-1.5730933155492242,0.7584978420485966,1.541321402792256,-1.3909963058366495,0.7283290035713724,1.7212335035468747,-1.4835945614495256,0.5629519058720177,1.9318839600077284,-1.6955425552157637,0.7050176539639568,1.9293267626082689,-1.6707302974004867,0.7355801138775532,2.1079225021546595,-1.6392660827809764,0.5292096135957085,1.9438697015582687,-1.6229630638347556,0.653592455068434,12.601790608488095,12.642960310402096,15.303572585705732,1.617979828540626,1.5954286407376377,0.31159023470494474,0.3229947776470104,0.7050240624559437,0.10213465806842421,0.07848209285431047,0.13094621994535918,3.070448107482702,7.676277544990651,2.087109678845678
1147,0,7,108.62495682234803,44.671768686271704,88.05292054909187,165.44392702835844,114.38086454590315,1.856333168277819,-1.7076747955764082,0.7995149589059811,1.8266105665025307,-1.6432891464707267,0.7107428398329829,1.7974002808011944,-1.5210884686109,0.7098122768867858,1.5732029735401545,-1.4189727962174472,0.7248074642136667,1.7150500589352917,-1.5045761281430237,0.6140245053916471,1.9686971808351257,-1.7230479393194416,0.6794204183756536,2.048337573791734,-1.8031337764658186,0.7499281964487123,2.097384565631063,-1.6125339837841368,0.5145685157991985,2.1262302712591126,-1.8054012886591497,0.6538447045082451,12.569426526772947,12.641153867652779,16.408507217157418,1.6182809466090298,1.6410684198765546,0.35269571678620615,0.373142190290124,0.8068617171188549,0.1077928865428405,0.08450883032740578,0.12993682395270054,3.2366909576539458,7.062095565335602,2.271787878047021
1148,0,7,115.29351242716024,51.34032429108392,88.12523447649936,165.34280959102003,118.34771695291629,1.880755699561667,-1.7548719421629317,0.8086630052093682,1.877195187845496,-1.7405381528828423,0.779039186294731,1.700184622092038,-1.3763859968693228,0.6597204474243958,1.7118729627027882,-1.5194319974732227,0.6856559274969227,1.7002668201995776,-1.5588916101995702,0.6871825232810689,1.9742013304678507,-1.747644103240461,0.7192894581462435,2.0575566680711903,-1.8254507308830703,0.7538822066667229,2.0705056280049146,-1.5877730415238365,0.5132631771582798,2.0450467666022636,-1.7555210689533376,0.6931670137290482,12.484242186929725,12.646913688919751,16.438510054627084,1.6185430704698367,1.6339348811610162,0.35683061467954597,0.3745334816145118,0.7630624668543546,0.09267569668763125,0.07170735169742454,0.13142581177039278,2.887654353891959,6.906716372932316,2.571641283086559
1149,0,7,104.72592877295331,40.77274063687699,88.26982088567867,165.4345272253094,109.87412728771501,1.8123789494067513,-1.7085091306408298,0.8279421455655995,1.898149870041438,-1.7270376417161963,0.7289645988968763,1.6946526039795904,-1.444328243422591,0.7417567665258484,1.5962583129720953,-1.359125373971589,0.5843292972747395,1.7295552735663184,-1.5723930135867796,0.6711558719496957,1.9253797523245517,-1.6664342566620527,0.6994102049375153,1.9394089099231608,-1.7033966633932345,0.7517432475156132,2.0941950324090657,-1.6217241170181058,0.5244278620684224,1.9010528787978194,-1.6369334164842222,0.7230454560046101,12.455010760739604,12.61887531105048,15.276706018054627,1.6173266525736094,1.6490144337308525,0.3594426366397463,0.4074022045020119,0.8081139085090777,0.09273231627816253,0.07378871806131738,0.1564378619225254,2.5832919225834883,7.105269392625471,2.523300367728596
1150,0,7,122.56872790317918,58.61553976710286,88.41028334590264,165.5829232293779,96.0243996600059,1.751242503480206,-1.5799812339060622,0.7498891155952475,1.8414517267868709,-1.6195402562504897,0.6431549703840698,1.6396704899319572,-1.4119791243916109,0.7619470758841262,1.5838164924748734,-1.3987865450117436,0.6099373087024822,1.7217496909243486,-1.551755672987204,0.6228424859909408,1.9594845233560316,-1.7428259358590599,0.7418714578801537,1.9688553454023143,-1.7791609741399768,0.8087433839391844,2.109597891058523,-1.6114338836389992,0.5002662854692032,1.834902669725745,-1.5752550330383268,0.7239008480360978,12.554517656779282,12.599142156429199,14.649323297857103,1.6184336571805882,1.6705407494546891,0.36665747184638386,0.3789998864120227,0.8158545908042335,0.09159266369998129,0.07485655521631765,0.15028596330671418,3.0875661351224015,6.960287385937776,2.0937372297826653
1151,0,7,124.59077453418035,60.637586398104034,88.53148074531951,165.3872857054253,103.97217240815398,1.6869788606139617,-1.5429544843971035,0.7802662349340204,1.8415660456204632,-1.6428733242372382,0.644390809740416,1.62691960414188,-1.3915359558730462,0.7491311531826981,1.7916893244984522,-1.632662884727202,0.7403684293101962,1.8264508229723893,-1.6284353917523136,0.6601437921966047,1.9788265192490249,-1.7707238273114525,0.7547033511702879,2.0674515637459163,-1.8258028004868692,0.7506365639201615,2.1644770782021894,-1.6950329971659621,0.5280294906960112,1.9180220579884415,-1.626607575436943,0.6885732097416528,12.49573147709841,12.613377144017198,15.266043842761315,1.6223628831041044,1.5879248346237944,0.4026607901422305,0.36121315323587677,0.8349946286109972,0.10771976630842918,0.09009054750657347,0.14921937575054364,3.9720332056419965,7.5106353999689315,2.0695907016337083
1152,0,7,124.66913777575809,60.71594963968177,88.37664676712983,165.64498360046608,120.5760767375068,1.7071728399445145,-1.586886256242254,0.8164257792102823,1.863373588396278,-1.636623995508438,0.6147780351323209,1.6558611241554524,-1.4399049238508996,0.7706343626489209,1.800220919614584,-1.6361756045871163,0.7570733714717808,1.7104881158960505,-1.5447730126852126,0.6971481660518856,1.9332862782140319,-1.7340295719088146,0.7578601025974172,2.181807996942945,-1.8457942405442966,0.6559912384137643,2.065941262879074,-1.5604125426533841,0.4946580641852082,1.990383805861626,-1.6638829826111152,0.6625845213007442,12.418331065366703,12.563522011995014,15.824269484727866,1.625682270727243,1.5986867098167485,0.39811303332827436,0.3817692259219732,0.8645156447286754,0.12839305911097676,0.08644063255008402,0.13646306214776513,3.5736215274164196,6.971824568765936,2.2589995191911796
1153,0,7,134.92270715513763,70.96951901906131,88.22150210515903,165.7112905014511,123.13253452637518,1.8670361069515793,-1.7106672478868232,0.7996840040943622,1.7986439575716453,-1.600183404282717,0.6412112025764116,1.7315445373219602,-1.4855967625276194,0.7456700161080907,1.715281367534877,-1.5691490593345274,0.698761430019994,1.5913418952138672,-1.436226434426548,0.6995934112625577,1.8670022230334624,-1.6685969693408076,0.7518784004803543,1.969940411461328,-1.7039952864700922,0.7179531678822872,2.015348132604914,-1.5391827256016786,0.5197574757896818,1.8156914105433604,-1.5605956204774871,0.7299499510613077,12.481979429369966,12.59231797677058,16.188835704807943,1.622060987389466,1.6407458636628371,0.37162740697064284,0.3688683832375506,0.9137014797015053,0.10147220753491981,0.07482150163426794,0.11447248479484655,2.94385088675326,6.634727742217709,2.3838440412890467
1154,0,7,127.39573495828137,63.442546822205045,88.56526095021917,165.6786318286245,99.76881859910785,1.678879130399749,-1.5002476353307577,0.7718649241347435,1.7210134199196505,-1.5603302631502092,0.6999428083905813,1.6750083107209073,-1.4509432787755814,0.7667543892470723,1.7671253867280385,-1.6022818523614921,0.7109814382004807,1.6172829460455063,-1.4278641426448206,0.6620855956721109,1.9065280995117144,-1.6816623690330244,0.7417233838125215,1.9305973423555765,-1.6698168676603393,0.7252427781745661,1.9878579203030098,-1.5215636203330065,0.5316746705602261,1.7930967895617296,-1.5576980948540669,0.7474678795613445,12.540897928472203,12.555729183387317,15.221312665298912,1.6154431146149553,1.6073305538582026,0.32994217599353437,0.3434430966157171,0.8419391565610127,0.08471505845916658,0.08103267137812149,0.14249661751159085,3.101265687473062,7.4638976636491075,2.056850117403109
1155,0,7,109.08463419332911,45.13144605725279,88.5590549980928,165.80373751321022,86.1022845131749,1.724504594887923,-1.5224268923910929,0.7423799548901575,1.662697578722125,-1.5152125924152262,0.7172772367115501,1.6888887178117282,-1.537626505157782,0.8391167360880121,1.782219736529718,-1.641811013251823,0.7710155060763915,1.6889693580647263,-1.5114815321730135,0.6794291592318314,1.8945257349286775,-1.66844226563778,0.7289056765877514,1.9438187253557833,-1.7004869290203772,0.7488142242106599,2.0360731642394185,-1.5055161496792886,0.46798832826074277,1.8266184066356472,-1.5954571471686756,0.7569223518833164,12.634640161563507,12.510005037879953,14.204236178808246,1.620628054627263,1.5993986169168666,0.33733116718462347,0.28052548333350247,0.8106578580254498,0.08638625570753104,0.08318950003646662,0.13540305933928348,2.9551185699571727,7.310752651651445,1.9160453047431858
1156,0,7,94.86243485672969,30.90924672065337,87.63555866299092,165.65911282219628,114.84667175376956,1.8433400611104886,-1.632059864512097,0.7395295259117194,1.9018389799652011,-1.6724067422987834,0.6653439575447759,1.765648648107955,-1.5795225389602938,0.7984558436289944,1.7922456059258012,-1.6471349389096397,0.7631400808017239,1.731059813898323,-1.5453758851622723,0.6547713328932716,1.877577446373154,-1.6545437229630566,0.7302317820559412,2.028927537622974,-1.7322176256123467,0.6945526527389294,2.2166664383186845,-1.7235800658699505,0.5060239029699398,1.8874656689680855,-1.6068920286884003,0.6998738204849269,12.674063842290078,12.56702089062074,15.398686384078026,1.6214745423823773,1.5854670264966777,0.36201184859562274,0.33145520925551075,0.8530210764591505,0.0957758670376677,0.08323852740130921,0.13351718023875905,3.4524947106985624,7.486076382026111,2.214031640728244
1157,0,7,104.08865305935481,40.13546492327849,87.27755393308892,165.83302692507436,121.66408249780568,1.671049347442354,-1.4313660237940096,0.7122269925419743,1.889930936407619,-1.6515431462067736,0.6201826033151733,1.655882278372363,-1.391302136495574,0.7233532505519769,1.8168417925288893,-1.64318520614132,0.7473485776803431,1.700776887745688,-1.5245736456569485,0.6312221802370257,1.8500871647552826,-1.6169810134477283,0.7122255366324135,2.0506592010350824,-1.660489474570553,0.6027481827543273,2.078277394598352,-1.5537743038297598,0.4755353828081953,1.9154896611090235,-1.5955802352674637,0.6583587320207163,12.639273924836658,12.54197718364433,16.33107709883046,1.6195761830668993,1.590583082415093,0.33621697368373865,0.364856883327098,0.7647457238007098,0.11281459177940535,0.07901673709513057,0.1351248315478615,3.411923758127168,6.672177270109798,2.141186931317505
1158,0,7,114.04841616460038,50.09522802852406,87.20267167609528,165.6565961928698,119.92271790795185,1.7717159070439796,-1.5906943037177388,0.7719578677572574,1.8563756241473874,-1.6581670338185566,0.6554677137856955,1.7461107395804945,-1.5071813612169964,0.7459689788155133,1.6971095750128913,-1.533523688485943,0.7596235504467692,1.7176081423166054,-1.5280709266009622,0.6338583314833123,1.817557683954333,-1.617075022480205,0.7533033668984004,2.167350437983351,-1.8558407240692536,0.6777756735353061,2.122971452184607,-1.6317682259362445,0.5045732283255302,1.877278036081572,-1.5753346193776712,0.6763252038819878,12.709393061001403,12.611272552637038,16.14216706304076,1.624013221172679,1.5936032623149032,0.3635755280972487,0.40159132045766643,0.896261496146703,0.11402125781534393,0.07942294237454967,0.14875797995256396,3.5100606842677418,7.031015324693421,1.9386898109952218
1159,0,7,111.28373961736267,47.33055148128635,87.39520058914415,165.22886324926657,111.84047505623005,1.7737786327163434,-1.6353672370087184,0.8135253368368844,1.9270757392163538,-1.7307977365095564,0.7149464399115055,1.7042969549934734,-1.4896593472375055,0.7698678160099955,1.6139982871171774,-1.4924853847570148,0.7019832029693795,1.7168572785642358,-1.550293294634082,0.6566210783468365,1.8334738521366425,-1.6329830595791792,0.7669092022816677,2.118653038987996,-1.8622600879946307,0.7333995498067942,2.1778589106193413,-1.7191101539786033,0.5387188338425292,1.8608488516850477,-1.5570025121174949,0.6794579445015746,12.761433286215887,12.68916109189246,15.334449744490284,1.6206142207701892,1.5540485421278232,0.3885745382241975,0.4423857880328972,0.9459838404188224,0.08933968039670932,0.08181387609027099,0.16107024507829582,3.4645982185528004,7.579729966960357,2.2252450858775865
1160,0,7,96.81238443265275,32.85919629657643,88.07942573224437,165.2481978250114,98.60787836262399,1.8481720927075407,-1.6749439169191715,0.764716076485741,1.9442088686720949,-1.7632464853463392,0.7323341870339006,1.7063382113282501,-1.4508230333038776,0.7346182864895121,1.681384553492957,-1.511122770830513,0.6675328827506645,1.7500285577281915,-1.6103315013082344,0.7345456972108209,1.894166824208087,-1.6754236740935027,0.7485353696260442,2.0619185410530125,-1.7752169378131115,0.7022956975890214,2.0137045566366787,-1.5489321339683122,0.5347801671047707,1.787750150385833,-1.4969483145669864,0.6900115923275524,12.77958090679486,12.64366484554428,15.103169906585098,1.6172567603516972,1.543300086011009,0.41173723826598957,0.4073370203435155,0.8782124190412263,0.09255561725931602,0.08521479744040078,0.14736324056060932,3.8259235316589226,7.122813511360092,2.064504812898758
1161,0,7,80.1839949431621,16.230806807085784,88.30471322369344,165.14394518997486,95.59764666535914,1.90886571303006,-1.756979944934938,0.7709804835298524,1.863805893033501,-1.7145004320472026,0.7315351111374739,1.805770479487037,-1.5646386907669245,0.7367982810776015,1.719385923763106,-1.5207313272483804,0.6692338275240148,1.7511732684833234,-1.5834788595480584,0.7007385678146322,1.9504289225415765,-1.767851519389719,0.7842918650695012,2.0407257098281013,-1.708465825557286,0.6527651356149569,2.0930707716619614,-1.658133887650629,0.5614587370085045,1.8447937390449807,-1.5266843489241158,0.6598292921140239,12.729982225930769,12.675484923495468,15.338302456256828,1.6186394734401957,1.588944514346786,0.403686472826252,0.3947973762591537,0.7935570493161319,0.0980382408380103,0.09282915720269795,0.15772317310366168,3.562179140663982,7.283259856173499,1.7284852809280975
1162,0,7,92.3734136986055,28.420225562529183,88.34754206674967,165.38630389870212,107.99269319273544,1.8506883271844516,-1.6680963732591068,0.7602349134583825,1.8358918612080486,-1.6727660764862304,0.7219324284182266,1.732348165670612,-1.5240811614341774,0.77828439008973,1.8414815567415872,-1.639710390122516,0.7181431369792824,1.7249890003650963,-1.506564514785953,0.6389352178064895,1.9116830891887933,-1.7370005795167711,0.7934016264954248,2.0509631305287956,-1.721398984507554,0.6579390276744574,2.1912536726276093,-1.7870977670781665,0.5944284348036382,1.99065627543817,-1.6286906216633419,0.623363522591823,12.600341064596938,12.646945374029169,15.519696742458743,1.6187804455263946,1.605169437315832,0.4011047653431005,0.35504226894806595,0.8635958555105862,0.10748861808483359,0.08757214817330734,0.17211605909208913,2.929473596848354,7.899922436458182,2.0359735249177353
1163,0,7,104.73337600439004,40.78018786831372,88.0476124737298,165.72722230097318,122.80563062874371,1.810756086339476,-1.6317506971078601,0.7644570947103362,1.8291791960706925,-1.6460175585062886,0.6774078377047095,1.660833928792735,-1.44520943777313,0.7708913530251109,1.6484940765429186,-1.4559433600713954,0.6550355508186947,1.684192762416165,-1.5125900658060434,0.6658806275174523,1.9098462534748886,-1.7240537250045533,0.767414255518102,2.0598146489062428,-1.7318668461066273,0.6634692013835221,2.2036898891614314,-1.7252401399183772,0.5202414993994419,1.8652247388825918,-1.5454191959845294,0.6612449155571883,12.538608651859604,12.59600557418949,16.282166911200264,1.6209436902985204,1.6100642315526281,0.40049548549902625,0.3556661080192206,0.8894930751679707,0.0801802742457049,0.07771674971355054,0.14173632197310512,3.059923966954337,7.131088660646365,2.249307424982415
1164,0,7,122.53823675577875,58.585048619702434,88.24174154917486,165.57908707350722,121.80938721881017,1.737838909043288,-1.6115702357222412,0.7718344407582763,1.8571515069765585,-1.681495322641549,0.6873929086248103,1.667487724308903,-1.442525751681171,0.7396378550608307,1.6640685367958905,-1.489042392872721,0.6774415519892703,1.725479117323319,-1.5408511557927898,0.6251634467904391,1.964005451525956,-1.7803562794028802,0.7589121579552212,2.0390276703039065,-1.6844104074288244,0.6349285829929292,2.100914141165892,-1.578248927225967,0.4740715620567153,1.8456136779396302,-1.5682550444597765,0.7043124171650104,12.37136756933874,12.622148316429138,15.911804367407079,1.6206493119936982,1.6054405823072269,0.3361991463971462,0.37724242462446084,0.706693994554326,0.08378210036734633,0.08797828002102517,0.11670840084937158,3.1057347783742797,7.026400257072907,2.3382545254164238
1165,0,7,143.67490493959838,79.72171680352206,88.3599245544836,165.45883690342987,113.82295524598689,1.8689006395024534,-1.7092120418774968,0.7856112190805951,1.9281429629112559,-1.7574904738102357,0.7036506690732727,1.7809678659916073,-1.5148972503098985,0.7158768707259788,1.7456884626193756,-1.5677058719745938,0.6963787712680147,1.8155318834006424,-1.534669659004921,0.5782058782843686,2.0571655722232682,-1.797049680096329,0.6960736419892025,2.0254375175904107,-1.72811154933418,0.6927148759057877,2.137489072581663,-1.6542732903019872,0.5143455874615697,1.9957522063261033,-1.6570768438740124,0.6449929854168683,12.598804801100037,12.603891963534325,15.310526667537157,1.6200483065820968,1.588064143902461,0.38445750747740864,0.4167451542528501,0.8649104573035837,0.10830249362815617,0.11112053919369702,0.18736527670759356,3.496626653582671,7.643919097513966,2.5838019016821443
1166,0,7,113.79773611286063,49.84454797678431,88.001409320444,165.55328051447978,102.97450870288137,1.875261045044174,-1.735922595547608,0.7824968852116879,1.912933628187132,-1.7271909734840103,0.6863734563010571,1.8294061494998957,-1.5488412348751788,0.7060826180763939,1.7496653955234431,-1.5373331747028742,0.6692828384887833,1.8036547783024162,-1.5405819878225724,0.6018478620546536,2.1336436842773936,-1.860173754047627,0.6913534311207905,2.0804946526500614,-1.8791037212026833,0.7854869346947249,2.224292423154354,-1.7575720756729665,0.5304472828997949,2.015506173947501,-1.6443274643717865,0.6062544848171866,12.880773373579032,12.591509381169038,15.162495952206562,1.6221545575397154,1.6022773092016735,0.4821833967846266,0.418684782233018,0.8388393120252687,0.12217857348186982,0.10721496151163798,0.2354377362085267,3.655120334094503,7.542900991623713,2.471145258188641
1167,0,7,105.82739220453834,41.87420406846202,87.77167335989515,165.88213370178335,103.8166727076741,1.867826701969166,-1.7346169056468166,0.7985385504535483,1.791227725170523,-1.5779269010314843,0.6422187604966861,1.8407857874082816,-1.5969632031315708,0.7414203149413614,1.7625575917650944,-1.513523444647589,0.6139491246415205,1.7349210472310128,-1.5548680943215811,0.6602355358048502,2.0857490879279306,-1.8403296051904545,0.7262110025169115,2.109079783926283,-1.836190335411591,0.715276284320486,2.204706839958251,-1.7556772148821334,0.5480268951960152,1.9222058641364388,-1.5752703259706937,0.6262411195960317,12.778878590825206,12.53603445364477,14.9551158458989,1.621777199451221,1.594477407981817,0.4856899759525458,0.32448867506852846,0.8941694207090479,0.10494520413784952,0.08563565574626544,0.19144388862083173,3.5881833129566205,8.034020137787326,2.271014475516516
1168,0,8,61.27967762326169,-2.67351051281463,89.37058464535151,157.25455499973586,162.27178118277027,2.06403053138403,-1.8099529984921712,0.7153676457113896,1.8777989718587251,-1.7195734014984652,0.6852234888516773,1.9319611542537303,-1.6892305957500433,0.7522355788922084,1.7462381128137483,-1.5539189331611842,0.7652319396597943,1.9563445884945336,-1.7880532544056675,0.8137568199797875,2.0937971241265556,-1.797850081610616,0.7008436852996061,2.226305762839635,-2.023691387435438,0.7490419476810819,2.2671700137536988,-2.0246223578369125,0.7406703543034527,2.1325316822046974,-1.9132717470195604,0.7185036018194718,12.048601339372254,13.61908026642947,12.974671072513186,1.5778597861192554,1.7323829458617224,1.3944758614868538,0.6103914382119883,2.8680953023778066,1.3708019976960966,1.7522236495942944,3.709993812231588,1.0951880879160214,1.937568754855267,1.2531681905656546
